frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
1146,0,0,0,0,0,0,0,0,0,-0.05558090918011184,-0.2200940494597155
1147,0,0,0,0,0,0,0,0,0,-0.054146411191476077,-0.22165778689208984
1148,0,0,0,0,0,0,0,0,0,-0.059837127864164785,-0.1894993633399473
1149,0,0,0,0,0,0,0,0,0,-0.10467575633849364,-0.227435127102868
1150,0,0,0,0,0,0,0,0,0,-0.03529295907355851,-0.19108386514830947
1151,0,0,0,0,0,0,0,0,0,-0.09745529411654727,-0.20052608697503613
1152,0,0,0,0,0,0,0,0,0,-0.09092150003600283,-0.18362903945442094
1153,0,0,0,0,0,0,0,0,0,-0.10908463587494283,-0.2084780300746819
1154,0,0,0,0,0,0,0,0,0,-0.17543618360191196,-0.27350895768521655
1155,0,0,0,0,0,0,0,0,0,-0.10698110566131384,-0.21922102863716558
1156,0,0,0,0,0,0,0,0,0,-0.10172212871379765,-0.21260947938763394
1157,0,0,0,0,0,0,0,0,0,-0.11625414554912013,-0.21300762922405025
1158,0,0,0,0,0,0,0,0,0,-0.052064889184150295,-0.13154931437518258
1159,0,0,0,0,0,0,0,0,0,-0.12420600432118306,-0.18704961405111187
1160,0,0,0,0,0,0,0,0,0,-0.12958969495651365,-0.1821747150419182
1161,0,1,0,0,0,0,0,0,0,-0.08023825138317131,-0.1509367590525041
1162,0,0,0,0,0,0,0,0,0,-0.03610977032957115,-0.1644293996260355
1163,0,0,0,0,0,0,0,0,0,-0.0764983094199316,-0.19520515308862457
1164,0,0,0,0,0,0,0,0,0,-0.053448224366691596,-0.15887865654535988
1165,0,0,0,0,0,0,0,0,0,-0.18376121928572264,-0.2750461306361678
1166,0,0,0,0,0,0,0,0,0,-0.07059621000907534,-0.20958376579342025
1167,0,0,0,0,0,0,0,0,0,-0.07436415697693047,-0.18117617013386308
1168,0,0,0,0,0,0,0,0,0,-0.0761998078271159,-0.15874748023864083
1169,0,0,0,0,0,0,0,0,0,-0.015215661131629862,-0.0537940735291494
1170,0,0,0,0,0,0,0,0,0,-0.040236861837145595,-0.08018357841003888
1171,0,0,0,0,0,0,0,0,0,-0.09766339801104844,-0.11091123868735807
1172,0,0,0,0,0,0,0,0,0,-0.1116155789135711,-0.12038328535364652
1173,0,0,0,0,0,0,0,0,0,-0.12277670700936338,-0.12469210703612163
1174,0,0,0,0,0,0,0,0,0,-0.12224353947921807,-0.12045687635576259
1175,0,0,0,0,0,0,0,0,0,-0.10846058089335112,-0.12537378438527852
1176,0,0,0,0,0,0,0,0,0,-0.13175873186341241,-0.12465244389482241
1177,0,0,0,0,0,0,0,0,0,-0.12660216909563665,-0.11969032732916902
1178,0,0,0,0,0,0,0,0,0,-0.18073636714344554,-0.27164214916564033
1179,0,0,0,0,0,0,0,0,0,-0.21213838965386939,-0.277657820830906
1180,0,0,0,0,0,0,0,0,0,-0.17563370788028765,-0.19969139779354206
1181,0,0,0,0,0,0,0,0,0,-0.1358221146449643,-0.1544722696508919
1182,0,0,0,0,0,0,0,0,0,-0.1364367583055834,-0.14556446555070587
1183,0,0,0,0,0,0,0,0,0,-0.13524697890113066,-0.131675825417532
1184,0,0,0,0,0,0,0,0,0,-0.13942470747095193,-0.13459152748538677
1185,0,0,0,0,0,0,0,0,0,-0.1852054319736597,-0.23087097763843645
1186,0,0,0,0,0,0,0,0,0,-0.17315119585806604,-0.1974790504288027
1187,0,0,0,0,0,0,0,0,0,-0.16196534957883785,-0.1627645104094164
1188,0,0,0,0,0,0,0,0,0,-0.14545499197648545,-0.1359073747880757
1189,0,0,0,0,0,0,0,0,0,-0.14633631017549267,-0.09295768418814992
1190,0,0,0,0,0,0,0,0,0,-0.141110603244191,-0.09063943650107836
1191,0,0,0,0,0,0,0,0,0,-0.09511481093144733,-0.12028100042554896
1192,0,0,0,0,0,0,0,0,0,-0.1209537683692026,-0.09375897618500816
1193,0,0,0,0,0,0,0,0,0,-0.12668533022760567,-0.1383874579516583
1194,0,0,0,0,0,0,0,0,0,-0.13482927962353358,-0.17240217481249656
1195,0,0,0,0,0,0,0,0,0,-0.15303420954334895,-0.22244109674111795
1196,0,0,0,0,0,0,0,0,0,-0.09987397026270632,-0.19656101611173274
1197,0,0,0,0,0,0,0,0,0,-0.08044976499666905,-0.2095069919075621
1198,0,0,0,0,0,0,0,0,0,-0.09340467527018573,-0.21534044923579423
1199,0,0,0,0,0,0,0,0,0,-0.048626376181154715,-0.18248008053725298
1200,0,0,0,0,0,0,0,0,0,-0.038608003542513494,-0.17481743772269087
1201,0,0,0,0,0,0,0,0,0,-0.05153051855679802,-0.1572553877363374
1202,0,0,0,0,0,0,0,0,0,-0.02986921686188959,-0.1441460291511919
1203,0,0,0,0,0,0,0,0,0,-0.08854380661719728,-0.19730493974700378
1204,0,0,0,0,0,0,0,0,0,-0.08544101338147336,-0.15159037429839378
1205,0,0,0,0,0,0,0,0,0,-0.035673835216776376,-0.1732302070227697
1206,0,0,0,0,0,0,0,0,0,-0.03718452142110394,-0.183086154749617
1207,0,0,0,0,0,0,0,0,0,-0.02985350185956223,-0.2253085772359842
1208,0,0,0,0,0,0,0,0,0,-0.02510427531639217,-0.25010787983008315
1209,0,0,0,0,0,0,0,0,0,-0.020140096183719258,-0.24616670422256
1210,0,0,0,0,0,0,0,0,0,-0.1387412974083993,-0.36001955213539893
1211,0,0,0,0,0,0,0,0,0,-0.057399963984560085,-0.15024168559006956
1212,0,0,0,0,0,0,0,0,0,-0.06113897369390259,-0.15504973186915255
1213,0,0,0,0,0,0,0,0,0,-0.06749974444851675,-0.18798175951662038
1214,0,0,0,0,0,0,0,0,0,-0.05182818008439719,-0.17109446076823304
1215,0,0,0,0,0,0,0,0,0,-0.09004233175839643,-0.19937399733125383
1216,0,0,0,0,0,0,0,0,0,-0.0820517375280983,-0.17250531755608364
1217,0,0,0,0,0,0,0,0,0,-0.09394470844907986,-0.19648459240009916
1218,0,0,0,0,0,0,0,0,0,-0.06851737373998687,-0.1980771249662595
1219,0,0,0,0,0,0,0,0,0,-0.12204502796827771,-0.22403133674340917
1220,0,0,0,0,0,0,0,0,0,-0.14689154926025755,-0.2537381079378784
1221,0,0,0,0,0,0,0,0,0,-0.1264897119131332,-0.20908519300007214
1222,0,0,0,0,0,0,0,0,0,-0.10730492139823347,-0.17794445033895936
1223,0,0,0,0,0,0,0,0,0,-0.12454090110565488,-0.18937287986045703
1224,0,0,0,0,0,0,0,0,0,-0.06281717364235148,-0.12717119254490464
1225,0,0,0,0,0,0,0,0,0,-0.06888616664678254,-0.16882726663454
1226,0,0,0,0,0,0,0,0,0,-0.012887713695435211,-0.14802623070825485
1227,0,0,0,0,0,0,0,0,0,-0.025269007249000094,-0.16280681551679188
1228,0,0,0,0,0,0,0,0,0,-0.030221996914693447,-0.18655712337318908
1229,0,0,0,0,0,0,0,0,0,-0.024615758919696334,-0.18112684994641892
1230,0,0,0,0,0,0,0,0,0,-0.058405775062151694,-0.17020253046403497
1231,0,0,0,0,0,0,0,0,0,-0.029249603492452952,-0.14876673060567366
1232,0,0,0,0,0,0,0,0,0,-0.05939639124431112,-0.17891840847503201
1233,0,0,0,0,0,0,0,0,0,-0.04189992609041697,-0.21014018897824974
1234,0,0,0,0,0,0,0,0,0,-0.1502437878547139,-0.3264940432395394
1235,0,0,0,0,0,0,0,0,0,-0.12073753916928057,-0.3048551139654592
1236,0,0,0,0,0,0,0,0,0,-0.03546752001305947,-0.24479952746217976
1237,0,0,0,0,0,0,0,0,0,-0.004424813816225894,-0.2230180602606484
1238,0,0,0,0,0,0,0,0,0,-0.019303905195556626,-0.20151370819535505
1239,0,0,0,0,0,0,0,0,0,-0.022491997420346715,-0.2137768425194449
1240,0,0,0,0,0,0,0,0,0,-0.03517112298868602,-0.18999357643463702
1241,0,0,0,0,0,0,0,0,0,-0.11559065635389604,-0.1645802117050871
1242,0,0,0,0,0,0,0,0,0,-0.11799911736804801,-0.16555240868566268
1243,0,0,0,0,0,0,0,0,0,-0.10946114832461865,-0.16053036960013412
1244,0,0,0,0,0,0,0,0,0,-0.11473102943579623,-0.15545778114373163
1245,0,0,0,0,0,0,0,0,0,-0.15067191771537952,-0.22062477651726164
1246,0,0,0,0,0,0,0,0,0,-0.1083313399545947,-0.12261336030879702
1247,0,0,0,0,0,0,0,0,0,-0.10171651048585777,-0.14744684434691938
1248,0,0,0,0,0,0,0,0,0,-0.1164506876436798,-0.167276277598974
1249,0,0,0,0,0,0,0,0,0,-0.07617514721412022,-0.19446498446019467
1250,0,0,0,0,0,0,0,0,0,-0.06949999242236746,-0.22644286692191506
1251,0,0,0,0,0,0,0,0,0,-0.12487419911562225,-0.16166154171438207
1252,0,0,0,0,0,0,0,0,0,-0.1432996622507314,-0.1989922047850039
1253,0,0,0,0,0,0,0,0,0,-0.1310962615657206,-0.1589909109017371
1254,0,0,0,0,0,0,0,0,0,-0.11654137248957634,-0.1597733640442848
1255,0,0,0,0,0,0,0,0,0,-0.12007237508843999,-0.16270259326617975
1256,0,0,0,0,0,0,0,0,0,-0.177949866794638,-0.25020069862397293
1257,0,0,0,0,0,0,0,0,0,-0.117094166307269,-0.15002366739300724
1258,0,0,0,0,0,0,0,0,0,-0.10488162871058057,-0.13737573018175014
1259,0,0,0,0,0,0,0,0,0,-0.11527351076763717,-0.1448795015703103
1260,0,0,0,0,0,0,0,0,0,-0.08195795002393429,-0.12519875139390174
1261,0,0,0,0,0,0,0,0,0,-0.09082001273054634,-0.16204642347599338
1262,0,0,0,0,0,0,0,0,0,-0.10218820682310163,-0.15145873996478162
1263,0,0,0,0,0,0,0,0,0,-0.1089103421147325,-0.1668290407274311
1264,0,0,0,0,0,0,0,0,0,-0.09477417205313322,-0.16610685152638902
1265,0,0,0,0,0,0,0,0,0,-0.14124539478583953,-0.19564578243482272
1266,0,0,0,0,0,0,0,0,0,-0.08140759532781028,-0.24114848889631085
1267,0,0,0,0,0,0,0,0,0,-0.04561645788826839,-0.24802333721278336
1268,0,0,0,0,0,0,0,0,0,-0.07089175161366403,-0.10055555749414984
1269,0,0,0,0,0,0,0,0,0,-0.07633682124708835,-0.050125903174232156
1270,0,0,0,0,0,0,0,0,0,-0.06321439771962016,-0.05756680321217961
1271,0,0,0,0,0,0,0,0,0,-0.11190868985201971,-0.16469268718317745
1272,0,0,0,0,0,0,0,0,0,-0.09869109119876832,-0.13934662909933226
1273,0,0,0,0,0,0,0,0,0,-0.09950220236848849,-0.11767188960833382
1274,0,0,0,0,0,0,0,0,0,-0.0937142271646544,-0.13970203681750915
1275,0,0,0,0,0,0,0,0,0,-0.19030254342176614,-0.1923310713303325
1276,0,0,0,0,0,0,0,0,0,-0.17263377350019782,-0.19502174205416326
1277,0,0,0,0,0,0,0,0,0,-0.1567724443310382,-0.1870229468791207
1278,0,0,0,0,0,0,0,0,0,-0.1562143284153488,-0.1455244843688745
1279,0,0,0,0,0,0,0,0,0,-0.16762710497469496,-0.12047753876418273
1280,0,0,0,0,0,0,0,0,0,-0.14517554675081845,-0.12470612425577685
1281,0,0,0,0,0,0,0,0,0,-0.13314181172877165,-0.1690507555429481
1282,0,0,0,0,0,0,0,0,0,-0.13680125211708646,-0.18266000518403758
1283,0,0,0,0,0,0,0,0,0,-0.11614393201460577,-0.1696328547489095
1284,0,0,0,0,0,0,0,0,0,-0.1188591122259631,-0.17371776238647538
1285,0,0,0,0,0,0,0,0,0,-0.10249791257573593,-0.16111384515993693
1286,0,0,0,0,0,0,0,0,0,-0.09668972828474487,-0.1337663054061858
1287,0,0,0,0,0,0,0,0,0,-0.09543213179629106,-0.13218372985475554
1288,0,0,0,0,0,0,0,0,0,-0.10436585202421018,-0.18281575987777232
1289,0,0,0,0,0,0,0,0,0,-0.09448349349641884,-0.16113999345658447
1290,0,0,0,0,0,0,0,0,0,-0.09520827385743987,-0.17735149272055808
1291,0,0,0,0,0,0,0,0,0,-0.10961403038450769,-0.15188603740381576
1292,0,0,0,0,0,0,0,0,0,-0.12148074831470465,-0.1673268641921153
1293,0,0,0,0,0,0,0,0,0,-0.1719194209129599,-0.23709436111446275
1294,0,0,0,0,0,0,0,0,0,-0.1327371528421186,-0.20869061369816533
1295,0,0,0,0,0,0,0,0,0,-0.06086520111114771,-0.24434638911809192
1296,0,0,0,0,0,0,0,0,0,-0.08454876125937233,-0.21089083745487427
1297,0,0,0,0,0,0,0,0,0,-0.08956244155323431,-0.2587945977483239
1298,0,0,0,0,0,0,0,0,0,-0.07497407461050903,-0.25912093839877726
1299,0,0,0,0,0,0,0,0,0,-0.0541213320653984,-0.25979876108345046
1300,0,0,0,0,0,0,0,0,0,-0.07597954769153151,-0.2999214786288672
1301,0,0,0,0,0,0,0,0,0,-0.05501123215071865,-0.20283982202435213
1302,0,0,0,0,0,0,0,0,0,-0.06445602447676821,-0.24645904218778017
1303,0,0,0,0,0,0,0,0,0,-0.01554071707773566,-0.3209924353929972
1304,0,0,0,0,0,0,0,0,0,-0.05739213832605049,-0.32656460125183107
1305,0,0,0,0,0,0,0,0,0,-0.026490706662451402,-0.30722138391636117
1306,0,0,0,0,0,0,0,0,0,-0.008091069151353339,-0.2737036846504596
1307,0,0,0,0,0,0,0,0,0,-0.005380227806438799,-0.2908991093894369
1308,0,0,0,0,0,0,0,0,0,-0.008709016611407508,-0.2968929922453275
1309,0,0,0,0,0,0,0,0,0,0.009734521025644653,-0.2607189925313977
1310,0,0,0,0,0,0,0,0,0,0.016647734881476684,-0.27742334977282507
1311,0,0,0,0,0,0,0,0,0,-0.08466468496542233,-0.1514182217468165
1312,0,0,0,0,0,0,0,0,0,-0.07811368297246338,-0.1548785342663331
1313,0,0,0,0,0,0,0,0,0,-0.07636262189694931,-0.16559409019292193
1314,0,0,0,0,0,0,0,0,0,-0.10132825230615905,-0.23022561548522827
1315,0,0,0,0,0,0,0,0,0,-0.07849373992557006,-0.13177936721446096
1316,0,0,0,0,0,0,0,0,0,-0.08468771979555884,-0.12173361466021135
1317,0,0,0,0,0,0,0,0,0,-0.06476306852786562,-0.12386680164031297
1318,0,0,0,0,0,0,0,0,0,-0.050955765451745814,-0.13657069958648405
1319,0,0,0,0,0,0,0,0,0,-0.049736808832293714,-0.16307247934348298
1320,0,0,0,0,0,0,0,0,0,-0.06512760405894373,-0.16624341489698155
1321,0,0,0,0,0,0,0,0,0,-0.061109789818721436,-0.1819478415786044
1322,0,0,0,0,0,0,0,0,0,-0.08533225235480234,-0.16775740045245346
1323,0,0,0,0,0,0,0,0,0,-0.06987363618406423,-0.16721937742917556
1324,0,0,0,0,0,0,0,0,0,-0.010373197998361419,-0.12614557224227804
1325,0,0,0,0,0,0,0,0,0,-0.04498293224452559,-0.13325307107726608
1326,0,0,0,0,0,0,0,0,0,-0.0533352138070194,-0.14756275559040286
1327,0,0,0,0,0,0,0,0,0,-0.061802108992675464,-0.15527915972971218
1328,0,0,0,0,0,0,0,0,0,-0.08266102681304091,-0.1826125154038892
1329,0,0,0,0,0,0,0,0,0,-0.13230021516669938,-0.2736887289027341
1330,0,0,0,0,0,0,0,0,0,-0.13920426030189884,-0.26160138277919043
1331,0,0,0,0,0,0,0,0,0,-0.10868000182764315,-0.20306828640107266
1332,0,0,0,0,0,0,0,0,0,-0.10595209198685268,-0.20478061415671722
1333,0,0,0,0,0,0,0,0,0,-0.06077017915729241,-0.13491368306016455
1334,0,0,0,0,0,0,0,0,0,-0.08773852882318596,-0.1684090595104193
1335,0,0,0,0,0,0,0,0,0,-0.05555503047071404,-0.13628672538815367
1336,0,0,0,0,0,0,0,0,0,-0.06458912520228255,-0.1461590031823634
1337,0,0,0,0,0,0,0,0,0,-0.06641963324019395,-0.12363918503060159
1338,0,0,0,0,0,0,0,0,0,-0.06718491460196677,-0.1331273607272459
1339,0,0,0,0,0,0,0,0,0,-0.06463698056330419,-0.11963469374581785
1340,0,0,0,0,0,0,0,0,0,-0.06224908457921921,-0.11797481555932844
1341,0,0,0,0,0,0,0,0,0,-0.026828788306662174,-0.13936655331206957
1342,0,0,0,0,0,0,0,0,0,-0.054994329074887896,-0.16994036357898856
1343,0,0,0,0,0,0,0,0,0,-0.009912377934118682,-0.14154617359714683
1344,0,0,0,0,0,0,0,0,0,-0.015091213851088803,-0.134703534152849
1345,0,0,0,0,0,0,0,0,0,-0.04264921329817494,-0.1265321948541035
1346,0,0,0,0,0,0,0,0,0,-0.05161396041512495,-0.12680815023026973
1347,0,0,0,0,0,0,0,0,0,-0.008795576611239711,-0.12802194984090573
1348,0,0,0,0,0,0,0,0,0,-0.018430858017190566,-0.1166083263110762
1349,0,0,0,0,0,0,0,0,0,-0.04480711867003463,-0.131010834997716
1350,0,0,0,0,0,0,0,0,0,-0.03861815646584885,-0.1365941752753172
1351,0,0,0,0,0,0,0,0,0,-0.14739145381425167,-0.23701882229713533
1352,0,0,0,0,0,0,0,0,0,-0.07760696711116719,-0.150301291840151
1353,0,0,0,0,0,0,0,0,0,-0.03862585809915087,-0.1610313077873894
1354,0,0,0,0,0,0,0,0,0,-0.014370568139527633,-0.13546594324227626
1355,0,0,0,0,0,0,0,0,0,-0.06495680370809223,-0.19569792227182348
1356,0,0,0,0,0,0,0,0,0,-0.07105107935096486,-0.1768612521578019
1357,0,0,0,0,0,0,0,0,0,-0.06371726200450217,-0.21379721419591657
1358,0,0,0,0,0,0,0,0,0,-0.07504078022841564,-0.19064438439856632
1359,0,0,0,0,0,0,0,0,0,-0.044293483743738225,-0.1707862053360594
1360,0,0,0,0,0,0,0,0,0,-0.06284560916920835,-0.13963971843354803
1361,0,0,0,0,0,0,0,0,0,-0.04167680128011857,-0.1183496197244447
1362,0,0,0,0,0,0,0,0,0,-0.03772888537251249,-0.10250125935693326
1363,0,0,0,0,0,0,0,0,0,-0.0866003913137033,-0.14119758244946998
1364,0,0,0,0,0,0,0,0,0,-0.07608293198465717,-0.1375697346428704
1365,0,0,0,0,0,0,0,0,0,-0.06299714674854558,-0.12424559124108214
1366,0,0,0,0,0,0,0,0,0,-0.0632375873024821,-0.1312029572007688
1367,0,0,0,0,0,0,0,0,0,-0.06216521982691793,-0.12744821415062216
1368,0,0,0,0,0,0,0,0,0,-0.08150505500012328,-0.13469965990608265
1369,0,0,0,0,0,0,0,0,0,-0.02471826276987011,-0.12633389866861863
1370,0,0,0,0,0,0,0,0,0,-0.047451339208668036,-0.1049472773325091
1371,0,0,0,0,0,0,0,0,0,-0.10593640467911766,-0.18866032660375104
1372,0,0,0,0,0,0,0,0,0,-0.053288377386419825,-0.1493967706705199
1373,0,0,0,0,0,0,0,0,0,-0.042243964112314805,-0.14571372831338336
1374,0,0,0,0,0,0,0,0,0,-0.05769441246153105,-0.1366667569198303
1375,0,0,0,0,0,0,0,0,0,-0.055947441338120366,-0.13876740821931322
1376,0,0,0,0,0,0,0,0,0,-0.08848432998025892,-0.1709625839476327
1377,0,0,0,0,0,0,0,0,0,-0.08766907070591855,-0.1453008005444549
1378,0,0,0,0,0,0,0,0,0,-0.0679518279043566,-0.18202658676493333
1379,0,0,0,0,0,0,0,0,0,-0.04884101425322071,-0.17224301647787038
1380,0,0,0,0,0,0,0,0,0,-0.044529376870119326,-0.1729819349037778
1381,0,0,0,0,0,0,0,0,0,-0.06761185400874212,-0.12540256073943493
1382,0,0,0,0,0,0,0,0,0,-0.05105953560651921,-0.14844012291072628
1383,0,0,0,0,0,0,0,0,0,-0.011064884216083565,-0.11707553072636462
1384,0,0,0,0,0,0,0,0,0,0.0026283405574136012,-0.09203029914121882
1385,0,0,0,0,0,0,0,0,0,-0.017072729864402864,-0.09681595374192851
1386,0,0,0,0,0,0,0,0,0,-0.02797391878342948,-0.10628805945529361
1387,0,0,0,0,0,0,0,0,0,0.012879431517304498,-0.1112360279688514
1388,0,0,0,0,0,0,0,0,0,-0.0076992067655451,-0.14093407264322436
1389,0,0,0,0,0,0,0,0,0,-0.0069286966402280145,-0.1413096481578817
1390,0,0,0,0,0,0,0,0,0,-0.010415366715996736,-0.16413999502056917
1391,0,0,0,0,0,0,0,0,0,-0.09602493218048237,-0.15232846280559897
1392,0,0,0,0,0,0,0,0,0,-0.11788731656576465,-0.12372122275471498
1393,0,0,0,0,0,0,0,0,0,-0.10324956671530877,-0.04357103678691941
1394,0,0,0,0,0,0,0,0,0,-0.05902267671435292,-0.015838245426206654
1395,0,0,0,0,0,0,0,0,0,-0.06932131838249535,-0.03364020650961294
1396,0,0,0,0,0,0,0,0,0,-0.05911246977599441,-0.01990046874791586
1397,0,0,0,0,0,0,0,0,0,-0.07056345045566564,-0.052469942657473116
1398,0,0,0,0,0,0,0,0,0,-0.07943515724649558,-0.054977910917889575
1399,0,0,0,0,0,0,0,0,0,-0.01732087261533663,0.0069235776747135136
1400,0,0,0,0,0,0,0,0,0,-0.00868173604095851,-0.011873442152711182
1401,0,0,0,0,0,0,0,0,0,0.03885390629109578,-0.06677295131559832
1402,0,0,0,0,0,0,0,0,0,0.04272030518194165,-0.034835153332862474
1403,0,0,0,0,0,0,0,0,0,0.005391142257538225,-0.03397823348151232
1404,0,0,0,0,0,0,0,0,0,0.019814803951272778,-0.037298446576307154
1405,0,0,0,0,0,0,0,0,0,-0.009122970734575919,-0.11152225920293289
1406,0,0,0,0,0,0,0,0,0,0.0069239986325172545,-0.08099613718590458
1407,0,0,0,0,0,0,0,0,0,-0.13451012870983078,-0.1684853387690199
1408,0,0,0,0,0,0,0,0,0,-0.06369665664571685,-0.08978558019857467
1409,0,0,0,0,0,0,0,0,0,0.00654015726851,-0.040184316519451826
1410,0,0,0,0,0,0,0,0,0,-0.025107236015365367,-0.07320150390487955
1411,0,0,0,0,0,0,0,0,0,-0.04754530410527404,-0.13516064517592133
1412,0,0,0,0,0,0,0,0,0,-0.05823788291921746,-0.18078763686169533
1413,0,0,0,0,0,0,0,0,0,-0.07107715494930748,-0.18657923651565067
1414,0,0,0,0,0,0,0,0,0,-0.07140881109884699,-0.18770089869289422
1415,0,0,0,0,0,0,0,0,0,-0.029861362062786806,-0.1752188696746568
1416,0,0,0,0,0,0,0,0,0,-0.03244559714374577,-0.15737893670111114
1417,0,0,0,0,0,0,0,0,0,-0.08083145332669747,-0.18592716808626925
1418,0,0,0,0,0,0,0,0,0,-0.08824951432057122,-0.19541069885446252
1419,0,0,0,0,0,0,0,0,0,-0.07255664722699874,-0.1973684231971244
1420,0,0,0,0,0,0,0,0,0,-0.15983287461935303,-0.22608947674253665
1421,0,0,0,0,0,0,0,0,0,-0.11174222893130627,-0.16367664496953555
1422,0,0,0,0,0,0,0,0,0,-0.07823662030951761,-0.17122919036467615
1423,0,0,0,0,0,0,0,0,0,-0.06142256488582418,-0.17574100364244694
1424,0,0,0,0,0,0,0,0,0,-0.07572424988948598,-0.176937487570716
1425,0,0,0,0,0,0,0,0,0,-0.07544231907415551,-0.17824435662968383
1426,0,0,0,0,0,0,0,0,0,-0.17589950836324872,-0.2695081955201826
1427,0,0,0,0,0,0,0,0,0,-0.13720627259585622,-0.18476131209172317
1428,0,0,0,0,0,0,0,0,0,-0.14231588923078228,-0.20550309160822322
1429,0,0,0,0,0,0,0,0,0,-0.09879479514385923,-0.19605621272747067
1430,0,0,0,0,0,0,0,0,0,-0.06603117564104896,-0.19319446574847557
1431,0,0,0,0,0,0,0,0,0,-0.058317464678303246,-0.01845049291947176
1432,0,0,0,0,0,0,0,0,0,-0.053743872068528334,-0.01804304554274213
1433,0,0,0,0,0,0,0,0,0,-0.0650895184739248,-0.08147070741918139
1434,0,0,0,0,0,0,0,0,0,-0.018584579584728,-0.09844095827276382
1435,0,0,0,0,0,0,0,0,0,-0.03532023392127541,-0.0026056456477626857
1436,0,0,1,0,0,0,0,0,0,-0.08148579767562061,-0.04738609592038162
1437,0,0,0,0,0,0,0,0,0,-0.09824993044726162,-0.041000345587044226
1438,0,0,0,0,0,0,0,0,0,-0.11816472964557384,-0.007684492340654577
1439,0,0,0,0,0,0,0,0,0,-0.0751761453912447,-0.022592854649318726
1440,0,0,0,0,0,0,0,0,0,-0.08000303848989708,-0.025421247272262117
1441,0,0,0,0,0,0,0,0,0,-0.09117832542152,-0.07362047366577354
1442,0,0,0,0,0,0,0,0,0,-0.08339348332466268,-0.06634700699023124
1443,0,0,0,0,0,0,0,0,0,-0.08677784688648234,-0.0765679316031502
1444,0,0,0,0,0,0,0,0,0,-0.15377307167938475,-0.15715262343445305
1445,0,0,0,0,0,0,0,0,0,-0.16700593505888006,-0.17883724837233073
1446,0,0,0,0,0,0,0,0,0,-0.18189175334440452,-0.19328641376801228
1447,0,0,0,0,0,0,0,0,0,-0.08918127647944192,-0.10303367847135589
1448,0,0,0,0,0,0,0,0,0,-0.08224817068855235,-0.0632162203791699
1449,0,0,0,0,0,0,0,0,0,-0.07226239001427437,-0.05696460685545682
1450,0,0,0,0,0,0,0,0,0,-0.05756005529608386,-0.0284896249711318
1451,0,0,0,0,0,0,0,0,0,-0.1252812357423337,-0.10681835787468841
1452,0,0,0,0,0,0,0,0,0,-0.09114184768527359,-0.12036986683348297
1453,0,0,0,0,0,0,0,0,0,-0.14541057465401927,-0.12075218436381736
1454,0,0,0,0,0,0,0,0,0,-0.09303977813473663,-0.09398559808093862
1455,0,0,0,0,0,0,0,0,0,-0.0859106987910836,-0.08004976954850325
1456,0,0,0,0,0,0,0,0,0,-0.06258810892407053,-0.015222272835671957
1457,0,0,0,0,0,0,0,0,0,-0.06812292807980591,-0.03357857739013674
1458,0,0,0,0,0,0,0,0,0,-0.08107036361960994,-0.016622120532893487
1459,0,0,0,0,0,0,0,0,0,-0.10283739176137671,-0.04925016633627059
1460,0,0,0,0,0,0,0,0,0,-0.12284368975088003,-0.07603912727025
1461,0,0,0,0,0,0,0,0,0,-0.04220393709348226,-0.16385588858668748
1462,0,0,0,0,0,0,0,0,0,-0.03814162498977235,-0.12841259501874452
1463,0,0,0,0,0,0,0,0,0,-0.11859769556107691,-0.18077763382002324
1464,0,0,0,0,0,0,0,0,0,-0.04435789283659117,-0.12644825250792666
1465,0,0,0,0,0,0,0,0,0,-0.08494933761999407,-0.13417486847672422
1466,0,0,0,0,0,0,0,0,0,0.002406882906430584,-0.0697391124221644
1467,0,0,0,0,0,0,0,0,0,-0.015828111380534783,-0.06578817708711879
1468,0,0,0,0,0,0,0,0,0,-0.06019828453856085,-0.14034044068600793
1469,0,0,0,0,0,0,0,0,0,-0.035831031009652944,-0.11402335000763605
1470,0,0,0,0,0,0,0,0,0,-0.024653048940787237,-0.09791640804982504
1471,0,0,0,0,0,0,0,0,0,-0.016137144540583674,-0.1612064849928414
1472,0,0,0,0,0,0,0,0,0,-0.025178433506210428,-0.11068054195493462
1473,0,0,0,0,0,0,0,0,0,-0.07762438870084133,-0.18382852072950065
1474,0,0,0,0,0,0,0,0,0,-0.06747210506153738,-0.16070978212366377
1475,0,0,0,0,0,0,0,0,0,-0.07108554758719712,-0.13198854315315234
1476,0,0,0,0,0,0,0,0,0,-0.03183079869976567,-0.13964204261643134
1477,0,0,0,0,0,0,0,0,0,-0.08544367085529593,-0.19684738446161842
1478,0,0,0,0,0,0,0,0,0,-0.12182416735633625,-0.15593548418990782
1479,0,0,0,0,0,0,0,0,0,-0.06865910903893808,-0.0921531887173555
1480,0,0,0,0,0,0,0,0,0,-0.04457231861919071,-0.1055674844445955
1481,0,0,0,0,0,0,0,0,0,-0.09270362836602884,-0.1815387093045406
1482,0,0,0,0,0,0,0,0,0,-0.10239059502553005,-0.184571976025932
1483,0,0,0,0,0,0,0,0,0,-0.10180208564883005,-0.18217820212195973
1484,0,0,0,0,0,0,0,0,0,-0.10187918114426894,-0.15291559748890765
1485,0,0,0,0,0,0,0,0,0,-0.16898245573975149,-0.24697108537350831
